Plot Title: 9768617-11,,
#,"Date Time, GMT-10:00","Temp, ¡C (LGR S/N: 9768617, SEN S/N: 9768617)"
1334,12/23/16 10:15:00 AM,24.351
1335,12/23/16 10:30:00 AM,24.545
1336,12/23/16 10:45:00 AM,24.448
1337,12/23/16 11:00:00 AM,24.545
1338,12/23/16 11:15:00 AM,24.641
1339,12/23/16 11:30:00 AM,24.545
1340,12/23/16 11:45:00 AM,24.545
1341,12/23/16 12:00:00 PM,24.738
1342,12/23/16 12:15:00 PM,24.738
1343,12/23/16 12:30:00 PM,24.738
1344,12/23/16 12:45:00 PM,24.835
1345,12/23/16 01:00:00 PM,24.545
1346,12/23/16 01:15:00 PM,24.931
1347,12/23/16 01:30:00 PM,24.738
1348,12/23/16 01:45:00 PM,24.738
1349,12/23/16 02:00:00 PM,24.641
1350,12/23/16 02:15:00 PM,24.738
1351,12/23/16 02:30:00 PM,24.641
1352,12/23/16 02:45:00 PM,24.738
1353,12/23/16 03:00:00 PM,24.738
1354,12/23/16 03:15:00 PM,24.641
1355,12/23/16 03:30:00 PM,24.641
1356,12/23/16 03:45:00 PM,24.545
1357,12/23/16 04:00:00 PM,24.545
1358,12/23/16 04:15:00 PM,24.545
1359,12/23/16 04:30:00 PM,24.545
1360,12/23/16 04:45:00 PM,24.545
1361,12/23/16 05:00:00 PM,24.545
1362,12/23/16 05:15:00 PM,24.545
1363,12/23/16 05:30:00 PM,24.545
1364,12/23/16 05:45:00 PM,24.448
1365,12/23/16 06:00:00 PM,24.448
1366,12/23/16 06:15:00 PM,24.448
1367,12/23/16 06:30:00 PM,24.448
1368,12/23/16 06:45:00 PM,24.448
1369,12/23/16 07:00:00 PM,24.448
1370,12/23/16 07:15:00 PM,24.448
1371,12/23/16 07:30:00 PM,24.448
1372,12/23/16 07:45:00 PM,24.448
1373,12/23/16 08:00:00 PM,24.448
1374,12/23/16 08:15:00 PM,24.448
1375,12/23/16 08:30:00 PM,24.448
1376,12/23/16 08:45:00 PM,24.448
1377,12/23/16 09:00:00 PM,24.448
1378,12/23/16 09:15:00 PM,24.448
1379,12/23/16 09:30:00 PM,24.448
1380,12/23/16 09:45:00 PM,24.448
1381,12/23/16 10:00:00 PM,24.448
1382,12/23/16 10:15:00 PM,24.448
1383,12/23/16 10:30:00 PM,24.448
1384,12/23/16 10:45:00 PM,24.448
1385,12/23/16 11:00:00 PM,24.448
1386,12/23/16 11:15:00 PM,24.448
1387,12/23/16 11:30:00 PM,24.448
1388,12/23/16 11:45:00 PM,24.448
1389,12/24/16 12:00:00 AM,24.448
1390,12/24/16 12:15:00 AM,24.448
1391,12/24/16 12:30:00 AM,24.448
1392,12/24/16 12:45:00 AM,24.448
1393,12/24/16 01:00:00 AM,24.448
1394,12/24/16 01:15:00 AM,24.448
1395,12/24/16 01:30:00 AM,24.448
1396,12/24/16 01:45:00 AM,24.448
1397,12/24/16 02:00:00 AM,24.545
1398,12/24/16 02:15:00 AM,24.545
1399,12/24/16 02:30:00 AM,24.545
1400,12/24/16 02:45:00 AM,24.545
1401,12/24/16 03:00:00 AM,24.448
1402,12/24/16 03:15:00 AM,24.351
1403,12/24/16 03:30:00 AM,24.351
1404,12/24/16 03:45:00 AM,24.351
1405,12/24/16 04:00:00 AM,24.351
1406,12/24/16 04:15:00 AM,24.448
1407,12/24/16 04:30:00 AM,24.448
1408,12/24/16 04:45:00 AM,24.448
1409,12/24/16 05:00:00 AM,24.351
1410,12/24/16 05:15:00 AM,24.351
1411,12/24/16 05:30:00 AM,24.351
1412,12/24/16 05:45:00 AM,24.351
1413,12/24/16 06:00:00 AM,24.351
1414,12/24/16 06:15:00 AM,24.351
1415,12/24/16 06:30:00 AM,24.255
1416,12/24/16 06:45:00 AM,24.351
1417,12/24/16 07:00:00 AM,24.351
1418,12/24/16 07:15:00 AM,24.255
1419,12/24/16 07:30:00 AM,24.351
1420,12/24/16 07:45:00 AM,24.351
1421,12/24/16 08:00:00 AM,24.351
1422,12/24/16 08:15:00 AM,24.351
1423,12/24/16 08:30:00 AM,24.351
1424,12/24/16 08:45:00 AM,24.448
1425,12/24/16 09:00:00 AM,24.448
1426,12/24/16 09:15:00 AM,24.545
1427,12/24/16 09:30:00 AM,24.738
1428,12/24/16 09:45:00 AM,24.835
1429,12/24/16 10:00:00 AM,24.641
1430,12/24/16 10:15:00 AM,24.738
1431,12/24/16 10:30:00 AM,24.641
1432,12/24/16 10:45:00 AM,24.738
1433,12/24/16 11:00:00 AM,24.738
1434,12/24/16 11:15:00 AM,24.835
1435,12/24/16 11:30:00 AM,24.931
1436,12/24/16 11:45:00 AM,24.931
1437,12/24/16 12:00:00 PM,24.931
1438,12/24/16 12:15:00 PM,24.738
1439,12/24/16 12:30:00 PM,24.931
1440,12/24/16 12:45:00 PM,24.931
1441,12/24/16 01:00:00 PM,24.931
1442,12/24/16 01:15:00 PM,24.931
1443,12/24/16 01:30:00 PM,24.931
1444,12/24/16 01:45:00 PM,24.738
1445,12/24/16 02:00:00 PM,24.835
1446,12/24/16 02:15:00 PM,24.835
1447,12/24/16 02:30:00 PM,24.738
1448,12/24/16 02:45:00 PM,24.835
1449,12/24/16 03:00:00 PM,24.738
1450,12/24/16 03:15:00 PM,24.835
1451,12/24/16 03:30:00 PM,24.738
1452,12/24/16 03:45:00 PM,24.641
1453,12/24/16 04:00:00 PM,24.738
1454,12/24/16 04:15:00 PM,24.738
1455,12/24/16 04:30:00 PM,24.641
1456,12/24/16 04:45:00 PM,24.641
1457,12/24/16 05:00:00 PM,24.545
1458,12/24/16 05:15:00 PM,24.545
1459,12/24/16 05:30:00 PM,24.545
1460,12/24/16 05:45:00 PM,24.545
1461,12/24/16 06:00:00 PM,24.545
1462,12/24/16 06:15:00 PM,24.448
1463,12/24/16 06:30:00 PM,24.448
1464,12/24/16 06:45:00 PM,24.448
1465,12/24/16 07:00:00 PM,24.448
1466,12/24/16 07:15:00 PM,24.351
1467,12/24/16 07:30:00 PM,24.351
1468,12/24/16 07:45:00 PM,24.351
1469,12/24/16 08:00:00 PM,24.351
1470,12/24/16 08:15:00 PM,24.351
1471,12/24/16 08:30:00 PM,24.351
1472,12/24/16 08:45:00 PM,24.351
1473,12/24/16 09:00:00 PM,24.351
1474,12/24/16 09:15:00 PM,24.351
1475,12/24/16 09:30:00 PM,24.351
1476,12/24/16 09:45:00 PM,24.351
1477,12/24/16 10:00:00 PM,24.351
1478,12/24/16 10:15:00 PM,24.351
1479,12/24/16 10:30:00 PM,24.448
1480,12/24/16 10:45:00 PM,24.545
1481,12/24/16 11:00:00 PM,24.545
1482,12/24/16 11:15:00 PM,24.641
1483,12/24/16 11:30:00 PM,24.641
1484,12/24/16 11:45:00 PM,24.545
1485,12/25/16 12:00:00 AM,24.545
1486,12/25/16 12:15:00 AM,24.545
1487,12/25/16 12:30:00 AM,24.545
1488,12/25/16 12:45:00 AM,24.545
1489,12/25/16 01:00:00 AM,24.545
1490,12/25/16 01:15:00 AM,24.448
1491,12/25/16 01:30:00 AM,24.448
1492,12/25/16 01:45:00 AM,24.448
1493,12/25/16 02:00:00 AM,24.448
1494,12/25/16 02:15:00 AM,24.448
1495,12/25/16 02:30:00 AM,24.351
1496,12/25/16 02:45:00 AM,24.351
1497,12/25/16 03:00:00 AM,24.351
1498,12/25/16 03:15:00 AM,24.351
1499,12/25/16 03:30:00 AM,24.351
1500,12/25/16 03:45:00 AM,24.448
1501,12/25/16 04:00:00 AM,24.448
1502,12/25/16 04:15:00 AM,24.448
1503,12/25/16 04:30:00 AM,24.448
1504,12/25/16 04:45:00 AM,24.448
1505,12/25/16 05:00:00 AM,24.448
1506,12/25/16 05:15:00 AM,24.448
1507,12/25/16 05:30:00 AM,24.448
1508,12/25/16 05:45:00 AM,24.351
1509,12/25/16 06:00:00 AM,24.351
1510,12/25/16 06:15:00 AM,24.351
1511,12/25/16 06:30:00 AM,24.351
1512,12/25/16 06:45:00 AM,24.351
1513,12/25/16 07:00:00 AM,24.351
1514,12/25/16 07:15:00 AM,24.351
1515,12/25/16 07:30:00 AM,24.351
1516,12/25/16 07:45:00 AM,24.351
1517,12/25/16 08:00:00 AM,24.351
1518,12/25/16 08:15:00 AM,24.351
1519,12/25/16 08:30:00 AM,24.351
1520,12/25/16 08:45:00 AM,24.448
1521,12/25/16 09:00:00 AM,24.448
1522,12/25/16 09:15:00 AM,24.448
1523,12/25/16 09:30:00 AM,24.448
1524,12/25/16 09:45:00 AM,24.545
1525,12/25/16 10:00:00 AM,24.641
1526,12/25/16 10:15:00 AM,24.738
1527,12/25/16 10:30:00 AM,24.835
1528,12/25/16 10:45:00 AM,24.835
1529,12/25/16 11:00:00 AM,24.738
1530,12/25/16 11:15:00 AM,24.835
1531,12/25/16 11:30:00 AM,24.641
1532,12/25/16 11:45:00 AM,24.738
1533,12/25/16 12:00:00 PM,24.738
1534,12/25/16 12:15:00 PM,24.738
1535,12/25/16 12:30:00 PM,24.641
1536,12/25/16 12:45:00 PM,24.641
1537,12/25/16 01:00:00 PM,24.738
1538,12/25/16 01:15:00 PM,24.545
1539,12/25/16 01:30:00 PM,24.738
1540,12/25/16 01:45:00 PM,24.641
1541,12/25/16 02:00:00 PM,24.641
1542,12/25/16 02:15:00 PM,24.545
1543,12/25/16 02:30:00 PM,24.545
1544,12/25/16 02:45:00 PM,24.545
1545,12/25/16 03:00:00 PM,24.545
1546,12/25/16 03:15:00 PM,24.545
1547,12/25/16 03:30:00 PM,24.545
1548,12/25/16 03:45:00 PM,24.545
1549,12/25/16 04:00:00 PM,24.545
1550,12/25/16 04:15:00 PM,24.545
1551,12/25/16 04:30:00 PM,24.545
1552,12/25/16 04:45:00 PM,24.448
1553,12/25/16 05:00:00 PM,24.448
1554,12/25/16 05:15:00 PM,24.448
1555,12/25/16 05:30:00 PM,24.351
1556,12/25/16 05:45:00 PM,24.351
1557,12/25/16 06:00:00 PM,24.351
1558,12/25/16 06:15:00 PM,24.351
1559,12/25/16 06:30:00 PM,24.351
1560,12/25/16 06:45:00 PM,24.255
1561,12/25/16 07:00:00 PM,24.255
1562,12/25/16 07:15:00 PM,24.255
1563,12/25/16 07:30:00 PM,24.158
1564,12/25/16 07:45:00 PM,24.158
1565,12/25/16 08:00:00 PM,24.158
1566,12/25/16 08:15:00 PM,24.158
1567,12/25/16 08:30:00 PM,24.158
1568,12/25/16 08:45:00 PM,24.158
1569,12/25/16 09:00:00 PM,24.062
1570,12/25/16 09:15:00 PM,24.062
1571,12/25/16 09:30:00 PM,24.062
1572,12/25/16 09:45:00 PM,24.062
1573,12/25/16 10:00:00 PM,24.062
1574,12/25/16 10:15:00 PM,24.062
1575,12/25/16 10:30:00 PM,24.158
1576,12/25/16 10:45:00 PM,24.158
1577,12/25/16 11:00:00 PM,24.158
1578,12/25/16 11:15:00 PM,24.158
1579,12/25/16 11:30:00 PM,24.158
1580,12/25/16 11:45:00 PM,24.255
1581,12/26/16 12:00:00 AM,24.158
1582,12/26/16 12:15:00 AM,24.158
1583,12/26/16 12:30:00 AM,24.158
1584,12/26/16 12:45:00 AM,24.158
1585,12/26/16 01:00:00 AM,24.158
1586,12/26/16 01:15:00 AM,24.158
1587,12/26/16 01:30:00 AM,24.158
1588,12/26/16 01:45:00 AM,24.158
1589,12/26/16 02:00:00 AM,24.158
1590,12/26/16 02:15:00 AM,24.158
1591,12/26/16 02:30:00 AM,24.158
1592,12/26/16 02:45:00 AM,24.158
1593,12/26/16 03:00:00 AM,24.158
1594,12/26/16 03:15:00 AM,24.062
1595,12/26/16 03:30:00 AM,24.062
1596,12/26/16 03:45:00 AM,24.062
1597,12/26/16 04:00:00 AM,24.062
1598,12/26/16 04:15:00 AM,24.062
1599,12/26/16 04:30:00 AM,24.062
1600,12/26/16 04:45:00 AM,24.062
1601,12/26/16 05:00:00 AM,24.062
1602,12/26/16 05:15:00 AM,24.062
1603,12/26/16 05:30:00 AM,24.062
1604,12/26/16 05:45:00 AM,24.158
1605,12/26/16 06:00:00 AM,24.158
1606,12/26/16 06:15:00 AM,24.158
1607,12/26/16 06:30:00 AM,24.158
1608,12/26/16 06:45:00 AM,24.158
1609,12/26/16 07:00:00 AM,24.158
1610,12/26/16 07:15:00 AM,24.158
1611,12/26/16 07:30:00 AM,24.062
1612,12/26/16 07:45:00 AM,24.158
1613,12/26/16 08:00:00 AM,24.158
1614,12/26/16 08:15:00 AM,24.158
1615,12/26/16 08:30:00 AM,24.062
1616,12/26/16 08:45:00 AM,24.158
1617,12/26/16 09:00:00 AM,24.158
1618,12/26/16 09:15:00 AM,24.158
1619,12/26/16 09:30:00 AM,24.062
1620,12/26/16 09:45:00 AM,24.062
1621,12/26/16 10:00:00 AM,24.062
1622,12/26/16 10:15:00 AM,24.158
1623,12/26/16 10:30:00 AM,24.062
1624,12/26/16 10:45:00 AM,24.158
1625,12/26/16 11:00:00 AM,24.062
1626,12/26/16 11:15:00 AM,23.966
1627,12/26/16 11:30:00 AM,24.062
1628,12/26/16 11:45:00 AM,24.351
1629,12/26/16 12:00:00 PM,24.158
1630,12/26/16 12:15:00 PM,24.062
1631,12/26/16 12:30:00 PM,24.062
1632,12/26/16 12:45:00 PM,24.158
1633,12/26/16 01:00:00 PM,24.158
1634,12/26/16 01:15:00 PM,24.158
1635,12/26/16 01:30:00 PM,24.255
1636,12/26/16 01:45:00 PM,24.255
1637,12/26/16 02:00:00 PM,24.255
1638,12/26/16 02:15:00 PM,24.351
1639,12/26/16 02:30:00 PM,24.448
1640,12/26/16 02:45:00 PM,24.255
1641,12/26/16 03:00:00 PM,24.255
1642,12/26/16 03:15:00 PM,24.255
1643,12/26/16 03:30:00 PM,24.351
1644,12/26/16 03:45:00 PM,24.351
1645,12/26/16 04:00:00 PM,24.351
1646,12/26/16 04:15:00 PM,24.158
1647,12/26/16 04:30:00 PM,24.158
1648,12/26/16 04:45:00 PM,24.158
1649,12/26/16 05:00:00 PM,24.158
1650,12/26/16 05:15:00 PM,24.062
1651,12/26/16 05:30:00 PM,24.062
1652,12/26/16 05:45:00 PM,24.062
1653,12/26/16 06:00:00 PM,23.966
1654,12/26/16 06:15:00 PM,24.062
1655,12/26/16 06:30:00 PM,23.966
1656,12/26/16 06:45:00 PM,23.966
1657,12/26/16 07:00:00 PM,23.966
1658,12/26/16 07:15:00 PM,23.966
1659,12/26/16 07:30:00 PM,23.966
1660,12/26/16 07:45:00 PM,23.966
1661,12/26/16 08:00:00 PM,23.869
1662,12/26/16 08:15:00 PM,23.869
1663,12/26/16 08:30:00 PM,23.869
1664,12/26/16 08:45:00 PM,23.773
1665,12/26/16 09:00:00 PM,23.869
1666,12/26/16 09:15:00 PM,23.869
1667,12/26/16 09:30:00 PM,23.966
1668,12/26/16 09:45:00 PM,23.966
1669,12/26/16 10:00:00 PM,23.966
1670,12/26/16 10:15:00 PM,23.966
1671,12/26/16 10:30:00 PM,23.966
1672,12/26/16 10:45:00 PM,24.062
1673,12/26/16 11:00:00 PM,24.062
1674,12/26/16 11:15:00 PM,24.062
1675,12/26/16 11:30:00 PM,24.062
1676,12/26/16 11:45:00 PM,24.062
1677,12/27/16 12:00:00 AM,24.062
1678,12/27/16 12:15:00 AM,24.062
1679,12/27/16 12:30:00 AM,24.062
1680,12/27/16 12:45:00 AM,24.062
1681,12/27/16 01:00:00 AM,24.062
1682,12/27/16 01:15:00 AM,24.062
1683,12/27/16 01:30:00 AM,24.062
1684,12/27/16 01:45:00 AM,24.062
1685,12/27/16 02:00:00 AM,24.062
1686,12/27/16 02:15:00 AM,24.062
1687,12/27/16 02:30:00 AM,24.062
1688,12/27/16 02:45:00 AM,24.062
1689,12/27/16 03:00:00 AM,24.062
1690,12/27/16 03:15:00 AM,24.062
1691,12/27/16 03:30:00 AM,24.062
1692,12/27/16 03:45:00 AM,24.062
1693,12/27/16 04:00:00 AM,23.966
1694,12/27/16 04:15:00 AM,23.966
1695,12/27/16 04:30:00 AM,23.966
1696,12/27/16 04:45:00 AM,23.966
1697,12/27/16 05:00:00 AM,23.966
1698,12/27/16 05:15:00 AM,23.966
1699,12/27/16 05:30:00 AM,23.966
1700,12/27/16 05:45:00 AM,23.966
1701,12/27/16 06:00:00 AM,23.966
1702,12/27/16 06:15:00 AM,23.869
1703,12/27/16 06:30:00 AM,23.869
1704,12/27/16 06:45:00 AM,23.869
1705,12/27/16 07:00:00 AM,23.869
1706,12/27/16 07:15:00 AM,23.869
1707,12/27/16 07:30:00 AM,23.869
1708,12/27/16 07:45:00 AM,23.869
1709,12/27/16 08:00:00 AM,23.773
1710,12/27/16 08:15:00 AM,23.773
1711,12/27/16 08:30:00 AM,23.773
1712,12/27/16 08:45:00 AM,23.773
1713,12/27/16 09:00:00 AM,23.773
1714,12/27/16 09:15:00 AM,23.773
1715,12/27/16 09:30:00 AM,23.869
1716,12/27/16 09:45:00 AM,23.869
1717,12/27/16 10:00:00 AM,23.869
1718,12/27/16 10:15:00 AM,24.062
1719,12/27/16 10:30:00 AM,24.062
1720,12/27/16 10:45:00 AM,24.062
1721,12/27/16 11:00:00 AM,24.062
1722,12/27/16 11:15:00 AM,23.966
1723,12/27/16 11:30:00 AM,23.966
1724,12/27/16 11:45:00 AM,23.966
1725,12/27/16 12:00:00 PM,23.966
1726,12/27/16 12:15:00 PM,23.966
1727,12/27/16 12:30:00 PM,23.966
1728,12/27/16 12:45:00 PM,23.966
1729,12/27/16 01:00:00 PM,23.966
1730,12/27/16 01:15:00 PM,24.062
1731,12/27/16 01:30:00 PM,24.351
1732,12/27/16 01:45:00 PM,24.255
1733,12/27/16 02:00:00 PM,24.062
1734,12/27/16 02:15:00 PM,24.062
1735,12/27/16 02:30:00 PM,24.062
1736,12/27/16 02:45:00 PM,24.158
1737,12/27/16 03:00:00 PM,24.062
1738,12/27/16 03:15:00 PM,23.966
1739,12/27/16 03:30:00 PM,23.966
1740,12/27/16 03:45:00 PM,23.966
1741,12/27/16 04:00:00 PM,23.966
1742,12/27/16 04:15:00 PM,23.966
1743,12/27/16 04:30:00 PM,23.966
1744,12/27/16 04:45:00 PM,23.869
1745,12/27/16 05:00:00 PM,23.869
1746,12/27/16 05:15:00 PM,23.869
1747,12/27/16 05:30:00 PM,23.773
1748,12/27/16 05:45:00 PM,23.773
1749,12/27/16 06:00:00 PM,23.773
1750,12/27/16 06:15:00 PM,23.773
1751,12/27/16 06:30:00 PM,23.773
1752,12/27/16 06:45:00 PM,23.773
1753,12/27/16 07:00:00 PM,23.773
1754,12/27/16 07:15:00 PM,23.773
1755,12/27/16 07:30:00 PM,23.773
1756,12/27/16 07:45:00 PM,23.773
1757,12/27/16 08:00:00 PM,23.773
1758,12/27/16 08:15:00 PM,23.677
1759,12/27/16 08:30:00 PM,23.581
1760,12/27/16 08:45:00 PM,23.581
1761,12/27/16 09:00:00 PM,23.581
1762,12/27/16 09:15:00 PM,23.581
1763,12/27/16 09:30:00 PM,23.581
1764,12/27/16 09:45:00 PM,23.581
1765,12/27/16 10:00:00 PM,23.581
1766,12/27/16 10:15:00 PM,23.581
1767,12/27/16 10:30:00 PM,23.581
1768,12/27/16 10:45:00 PM,23.677
1769,12/27/16 11:00:00 PM,23.677
1770,12/27/16 11:15:00 PM,23.773
1771,12/27/16 11:30:00 PM,23.773
1772,12/27/16 11:45:00 PM,23.773
1773,12/28/16 12:00:00 AM,23.677
1774,12/28/16 12:15:00 AM,23.677
1775,12/28/16 12:30:00 AM,23.773
1776,12/28/16 12:45:00 AM,23.677
1777,12/28/16 01:00:00 AM,23.677
1778,12/28/16 01:15:00 AM,23.677
1779,12/28/16 01:30:00 AM,23.677
1780,12/28/16 01:45:00 AM,23.773
1781,12/28/16 02:00:00 AM,23.773
1782,12/28/16 02:15:00 AM,23.773
1783,12/28/16 02:30:00 AM,23.869
1784,12/28/16 02:45:00 AM,23.869
1785,12/28/16 03:00:00 AM,23.869
1786,12/28/16 03:15:00 AM,23.869
1787,12/28/16 03:30:00 AM,23.869
1788,12/28/16 03:45:00 AM,23.869
1789,12/28/16 04:00:00 AM,23.869
1790,12/28/16 04:15:00 AM,23.869
1791,12/28/16 04:30:00 AM,23.869
1792,12/28/16 04:45:00 AM,23.869
1793,12/28/16 05:00:00 AM,23.869
1794,12/28/16 05:15:00 AM,23.869
1795,12/28/16 05:30:00 AM,23.869
1796,12/28/16 05:45:00 AM,23.869
1797,12/28/16 06:00:00 AM,23.869
1798,12/28/16 06:15:00 AM,23.869
1799,12/28/16 06:30:00 AM,23.773
1800,12/28/16 06:45:00 AM,23.773
1801,12/28/16 07:00:00 AM,23.773
1802,12/28/16 07:15:00 AM,23.773
1803,12/28/16 07:30:00 AM,23.773
1804,12/28/16 07:45:00 AM,23.773
1805,12/28/16 08:00:00 AM,23.773
1806,12/28/16 08:15:00 AM,23.773
1807,12/28/16 08:30:00 AM,23.869
1808,12/28/16 08:45:00 AM,23.869
1809,12/28/16 09:00:00 AM,23.869
1810,12/28/16 09:15:00 AM,23.966
1811,12/28/16 09:30:00 AM,24.062
1812,12/28/16 09:45:00 AM,24.062
1813,12/28/16 10:00:00 AM,24.062
1814,12/28/16 10:15:00 AM,24.158
1815,12/28/16 10:30:00 AM,24.255
1816,12/28/16 10:45:00 AM,23.966
1817,12/28/16 11:00:00 AM,24.351
1818,12/28/16 11:15:00 AM,23.966
1819,12/28/16 11:30:00 AM,24.351
1820,12/28/16 11:45:00 AM,24.158
1821,12/28/16 12:00:00 PM,24.158
1822,12/28/16 12:15:00 PM,24.448
1823,12/28/16 12:30:00 PM,24.351
1824,12/28/16 12:45:00 PM,24.351
1825,12/28/16 01:00:00 PM,24.255
1826,12/28/16 01:15:00 PM,24.351
1827,12/28/16 01:30:00 PM,24.351
1828,12/28/16 01:45:00 PM,24.255
1829,12/28/16 02:00:00 PM,24.062
1830,12/28/16 02:15:00 PM,24.158
1831,12/28/16 02:30:00 PM,24.158
1832,12/28/16 02:45:00 PM,24.062
1833,12/28/16 03:00:00 PM,24.062
1834,12/28/16 03:15:00 PM,24.062
1835,12/28/16 03:30:00 PM,24.158
1836,12/28/16 03:45:00 PM,24.158
1837,12/28/16 04:00:00 PM,24.255
1838,12/28/16 04:15:00 PM,24.255
1839,12/28/16 04:30:00 PM,24.062
1840,12/28/16 04:45:00 PM,23.966
1841,12/28/16 05:00:00 PM,23.966
1842,12/28/16 05:15:00 PM,23.966
1843,12/28/16 05:30:00 PM,23.966
1844,12/28/16 05:45:00 PM,23.869
1845,12/28/16 06:00:00 PM,23.869
1846,12/28/16 06:15:00 PM,23.869
1847,12/28/16 06:30:00 PM,23.869
1848,12/28/16 06:45:00 PM,23.773
1849,12/28/16 07:00:00 PM,23.773
1850,12/28/16 07:15:00 PM,23.773
1851,12/28/16 07:30:00 PM,23.773
1852,12/28/16 07:45:00 PM,23.773
1853,12/28/16 08:00:00 PM,23.677
1854,12/28/16 08:15:00 PM,23.677
1855,12/28/16 08:30:00 PM,23.677
1856,12/28/16 08:45:00 PM,23.581
1857,12/28/16 09:00:00 PM,23.581
1858,12/28/16 09:15:00 PM,23.581
1859,12/28/16 09:30:00 PM,23.581
1860,12/28/16 09:45:00 PM,23.581
1861,12/28/16 10:00:00 PM,23.677
1862,12/28/16 10:15:00 PM,23.677
1863,12/28/16 10:30:00 PM,23.677
1864,12/28/16 10:45:00 PM,23.773
1865,12/28/16 11:00:00 PM,23.869
1866,12/28/16 11:15:00 PM,23.966
1867,12/28/16 11:30:00 PM,23.966
1868,12/28/16 11:45:00 PM,23.966
1869,12/29/16 12:00:00 AM,23.966
1870,12/29/16 12:15:00 AM,24.062
1871,12/29/16 12:30:00 AM,24.062
1872,12/29/16 12:45:00 AM,24.062
1873,12/29/16 01:00:00 AM,24.062
1874,12/29/16 01:15:00 AM,24.062
1875,12/29/16 01:30:00 AM,24.062
1876,12/29/16 01:45:00 AM,24.062
1877,12/29/16 02:00:00 AM,24.062
1878,12/29/16 02:15:00 AM,24.062
1879,12/29/16 02:30:00 AM,24.062
1880,12/29/16 02:45:00 AM,23.966
1881,12/29/16 03:00:00 AM,24.062
1882,12/29/16 03:15:00 AM,24.062
1883,12/29/16 03:30:00 AM,23.966
1884,12/29/16 03:45:00 AM,23.966
1885,12/29/16 04:00:00 AM,23.966
1886,12/29/16 04:15:00 AM,23.966
1887,12/29/16 04:30:00 AM,23.966
1888,12/29/16 04:45:00 AM,23.966
1889,12/29/16 05:00:00 AM,23.966
1890,12/29/16 05:15:00 AM,23.966
1891,12/29/16 05:30:00 AM,23.966
1892,12/29/16 05:45:00 AM,23.966
1893,12/29/16 06:00:00 AM,23.869
1894,12/29/16 06:15:00 AM,23.869
1895,12/29/16 06:30:00 AM,23.966
1896,12/29/16 06:45:00 AM,23.869
1897,12/29/16 07:00:00 AM,23.869
1898,12/29/16 07:15:00 AM,23.869
1899,12/29/16 07:30:00 AM,23.869
1900,12/29/16 07:45:00 AM,23.869
1901,12/29/16 08:00:00 AM,23.869
1902,12/29/16 08:15:00 AM,23.869
1903,12/29/16 08:30:00 AM,23.869
1904,12/29/16 08:45:00 AM,23.869
1905,12/29/16 09:00:00 AM,23.869
1906,12/29/16 09:15:00 AM,23.966
1907,12/29/16 09:30:00 AM,23.966
1908,12/29/16 09:45:00 AM,23.869
1909,12/29/16 10:00:00 AM,23.773
1910,12/29/16 10:15:00 AM,23.773
1911,12/29/16 10:30:00 AM,23.773
1912,12/29/16 10:45:00 AM,23.773
1913,12/29/16 11:00:00 AM,23.773
1914,12/29/16 11:15:00 AM,23.966
1915,12/29/16 11:30:00 AM,23.966
1916,12/29/16 11:45:00 AM,24.158
1917,12/29/16 12:00:00 PM,24.255
1918,12/29/16 12:15:00 PM,24.255
1919,12/29/16 12:30:00 PM,24.158
1920,12/29/16 12:45:00 PM,24.255
1921,12/29/16 01:00:00 PM,24.158
1922,12/29/16 01:15:00 PM,24.158
1923,12/29/16 01:30:00 PM,24.255
1924,12/29/16 01:45:00 PM,24.255
1925,12/29/16 02:00:00 PM,24.158
1926,12/29/16 02:15:00 PM,24.158
1927,12/29/16 02:30:00 PM,24.062
1928,12/29/16 02:45:00 PM,24.158
1929,12/29/16 03:00:00 PM,24.062
1930,12/29/16 03:15:00 PM,24.062
1931,12/29/16 03:30:00 PM,23.966
1932,12/29/16 03:45:00 PM,23.966
1933,12/29/16 04:00:00 PM,23.966
1934,12/29/16 04:15:00 PM,23.966
1935,12/29/16 04:30:00 PM,23.966
1936,12/29/16 04:45:00 PM,24.062
1937,12/29/16 05:00:00 PM,23.966
1938,12/29/16 05:15:00 PM,23.966
1939,12/29/16 05:30:00 PM,23.869
1940,12/29/16 05:45:00 PM,23.869
1941,12/29/16 06:00:00 PM,23.773
1942,12/29/16 06:15:00 PM,23.773
1943,12/29/16 06:30:00 PM,23.773
1944,12/29/16 06:45:00 PM,23.773
1945,12/29/16 07:00:00 PM,23.773
1946,12/29/16 07:15:00 PM,23.773
1947,12/29/16 07:30:00 PM,23.677
1948,12/29/16 07:45:00 PM,23.677
1949,12/29/16 08:00:00 PM,23.677
1950,12/29/16 08:15:00 PM,23.677
1951,12/29/16 08:30:00 PM,23.677
1952,12/29/16 08:45:00 PM,23.677
1953,12/29/16 09:00:00 PM,23.677
1954,12/29/16 09:15:00 PM,23.581
1955,12/29/16 09:30:00 PM,23.581
1956,12/29/16 09:45:00 PM,23.581
1957,12/29/16 10:00:00 PM,23.581
1958,12/29/16 10:15:00 PM,23.581
1959,12/29/16 10:30:00 PM,23.581
1960,12/29/16 10:45:00 PM,23.581
1961,12/29/16 11:00:00 PM,23.484
1962,12/29/16 11:15:00 PM,23.581
1963,12/29/16 11:30:00 PM,23.581
1964,12/29/16 11:45:00 PM,23.581
1965,12/30/16 12:00:00 AM,23.581
1966,12/30/16 12:15:00 AM,23.484
